PC1,PC2,PC3,PC4,PC5,PC6
11.463674821370942,0.3837874934158657,-0.08593501061163118,0.13587353691226384,0.17721395993272268,-0.11939308626858781
17.198887378365505,-0.3322261812635692,-0.1235393169184145,-0.08719794070785551,0.19826257028187086,-0.2663528819524987
-3.628521143749956,1.6705653845355055,-1.4842142118015456,-0.5728084163033137,-0.4176275115180654,-0.2594312363013448
23.197289334688442,-1.2375005427461905,-1.5504236816612844,0.200093057005361,0.3647508541875325,0.596512483015069
7.031041861508436,0.9994957327332809,0.2611901181890777,0.37748313556716395,0.6202765201903134,0.16876697059826976
-10.388180379010794,-0.05556274385053728,0.6934997850047394,-0.7450161614879196,-0.44539086509421844,-0.24864223110743408
-12.491705698836785,1.1351701130246883,-0.5741405847852927,0.7419892250828667,0.593276683212418,0.14709372027123804
-17.392456878676807,-1.524918129094894,-0.7796940113506143,-1.6797312567542773,0.38704795172245404,0.10009907650017763
0.2328681875896867,0.9789751554989476,-0.2110470104942734,-0.18974371782869823,0.12041584330107433,0.23136675440106888
10.397382012890201,0.4516620116775098,-0.24258149391431164,-0.24944646891847236,-0.039507686033553965,0.006428167035987461
-9.943267228361005,-0.016592193856656928,0.04045078295539558,-1.0039060526202017,-0.41358157627651515,-0.189269440066875
16.507285298379756,0.005052388895208822,0.015450957500562482,0.06962584243137146,0.30072673457775473,-0.10643833875339156
11.29473300722928,0.537445505612612,0.08800667877062321,-0.3871507232410843,-0.037752205584767336,-0.05441321405761847
-16.581457306337164,-0.9528794419909937,0.273696049490775,0.5953272940732927,-0.015104125025012181,0.2858517626181466
-11.744433154671007,1.0601675451790253,-0.16508187991721068,-0.11234389657731605,-0.154610401690018,0.1581648896583845
-10.22476020829399,0.6949477178754437,0.2821236795141492,-0.14253810376245485,0.3314436764764125,0.35351124157913894
-5.7133433755674705,1.2462833978125385,0.9564191000503056,-0.03935039938265725,0.28733521244418986,0.2414124976353131
15.847775880247404,-0.10819452137745593,-0.4726265286232427,-0.4657651717275345,0.4921911262844442,-0.1849535621984518
-5.388597136026167,1.1925526970639964,0.8746140570353125,-0.08911893433594656,0.2365367429125717,0.19437229354413466
11.63646501430439,0.4401259521795794,-0.08860736826356609,-0.007547947263605635,0.24337610018305073,-0.1281853666916668
-3.4754021021888173,0.7792877386846753,0.3500857903624589,-0.05763635954112868,0.2824240107076943,-0.26473974036753234
8.004657245115245,0.9883118196101393,0.37312566064701913,0.3186307470603213,0.5924559318930034,0.06450544907612075
13.728639233767817,0.24283583009416576,-0.659727697853248,0.4253154865143504,0.5311132036004721,0.0018540727249784662
-16.48545896109781,-1.0809691534918349,0.5297117207008046,0.6256172966526,0.01630772389674465,0.21060835457909946
-1.3783530745560388,1.0989748698691224,-0.599096823054518,-0.13673448976405628,0.26458809581249626,0.18354817248785443
5.601176928535197,0.021088250298879684,0.5836411855238303,-0.7503817978014962,0.28008304263055295,-0.4501288024247352
12.214564750553636,0.4100020502498286,0.2330018447331051,-0.26116250647312117,-0.0780421883928355,-0.12998031033050558
0.1291513067321889,0.7258555025970785,-0.3883520463999629,0.5025640193213947,0.9746849722022057,0.010101136881336513
11.253908934219286,0.3266501438610848,-0.1022477021153542,0.18357914772936362,0.10486772456736397,-0.11948640842441709
-4.244218335822052,1.3550232194374268,-0.7859273401001369,0.1275034475852937,0.40031953149962657,0.28503527947555596
15.96741379151807,0.06221232275150373,0.14893206325104377,0.07831416241715068,0.30506464215993934,-0.08519701298257665
-14.327064056380989,0.3302650370457208,-0.12014582164301824,-0.5458918222006746,-0.21713376902484244,-0.007690224754959715
-10.159819539337866,0.9053416144000936,0.20558636972715086,0.32443043929329896,0.2995742810102332,0.1004214500755074
5.885907787943515,0.00598982463217154,0.39577519557234014,-0.803223696389501,-0.2217049151543162,0.08170840722055406
-4.87402198547766,1.749416987914453,-1.1782994012641588,-0.5506404326815086,-0.5603378699933166,-0.13621746902703666
-0.14066030491834822,0.6520108651074984,-0.6069707198759747,-0.31685110924310533,0.3455076918859205,0.2241215379328223
20.620617507529634,-0.5909309443196672,-0.2517468472739116,-0.062390078590723354,0.2396103070281024,-0.28404081632412437
18.48283058955055,-0.6025687342727701,-0.5288503104176276,-0.08688243529931136,0.4141459656794195,0.7341691245831399
-5.713824375191182,0.9760717588874165,-0.6418247046166276,0.3758017002178994,0.5794519318468891,-0.2064821742215348
2.053285065229957,0.42514947870795244,-0.6406305501260248,-0.1478280462410719,0.1496466082518035,0.073092405029182
-1.6149913716188915,1.130423976372904,-0.9054768497852572,0.2187829174251958,0.10375349251442623,0.27975193204573745
1.8790971612149676,0.4454039308997288,-1.2318132959053456,-0.027880578457160663,0.46458898669739407,-0.034812513388098265
13.603499733816532,0.17337714630532178,0.0665120926743241,0.1561600716201319,0.21743902745105562,-0.10810523550754206
-8.80146088390424,1.1991234020741124,0.9600137404677777,0.5106271532835878,-0.17114187796859195,0.2473939126609919
11.80264939669747,0.48310004687816815,-0.30927368213903983,0.047179063353831374,0.4341273078330092,-0.31754095864886933
-0.07365295025600588,0.6439062008140745,-0.6724609587292864,-0.30452587806245046,0.354640251539386,0.22029227460273018
8.47207124948304,0.664538012199539,-0.5215395954254826,-0.17959921073354906,-0.040990962291860444,-0.002014238102469452
-16.2445156404842,-1.270155188251956,0.4238638182063937,0.5353985260248757,0.020163140825605913,-0.08262810266287987
15.379729020283872,0.11705053503221526,-0.18207940375297618,0.035513967566823235,0.466205788340355,-0.3172781788248981
8.382326165660345,0.2648750452796438,-0.8630386705303558,-0.14407932273835755,0.37679926881590625,-0.19746353125010452
22.674311238581122,-0.9171296887065966,-0.8296245242936866,0.3370927868217802,0.003757228800524165,-0.3004407833622958
-12.841237802508715,0.2642324969540086,-0.06005351555973539,-0.7122237547670683,-0.19675611417810876,-0.10914460226015679
-6.36107590656187,1.7286998880657767,-1.7984502650495062,-0.12948814314048446,-0.3955569352334722,-0.2318526588469103
2.1214265727704067,0.6621142208733268,-1.207724803257081,-0.03835905663359237,0.31163261791664226,0.414524250072667
-11.897249197459342,1.3645106264551274,0.239211269333687,0.049135720707237165,-0.09764727458401182,0.45938556411249687
10.012867923917057,0.6814062286464441,-0.8938351716475037,0.10014259246435434,0.2256460361000263,-0.3329240013957095
2.5221064357102114,1.4036427384641383,-0.61238744500061,-0.3051984406405396,-0.006812198639489301,-0.6449341310253436
-9.578932464778374,1.0748723555405848,0.27286307758342987,0.31053704939855686,0.37193920203954717,0.5964522662265875
-8.891908948101783,-1.236324208813963,-0.12160673786051099,-1.5906170178616137,0.26325715874692956,0.12833780262916353
12.054059204382233,0.3863594594771171,-1.0423292491032368,0.5412981448276434,0.7509420573577766,-0.20408460989998053
10.077258873341929,0.052045819761370196,2.111868404619785,-0.8309253229517238,0.04286028907788535,-0.2822797323594915
-7.779259866407838,1.2953837856146868,-1.2035499897397792,1.192777039147914,1.4407572604739955,-0.17802431787579037
-4.918621338754797,1.555226280417985,-0.8564406117312956,0.29360328776226446,0.44439494973284016,0.3196930762090069
-8.709182273809262,1.2157043245044312,0.3400028012034323,-0.4748226574478169,0.13272053879772075,0.5533502671976597
8.397298660973915,0.48538654268249015,-0.9723713501546993,-0.35624687052171716,-0.305527548196098,0.15965126449628078
-6.9054268080543855,1.4329183404959636,-0.7559652966503723,-0.15708826315242827,0.18618070487274677,0.5866984457620305
7.953474328122714,0.7519126476600991,-0.9526623400089362,0.5237983563969122,0.75799783977336,-0.11687718786064186
-11.118413560579146,1.101901026446319,0.2625136808325203,-0.12237993278758817,-0.16054775720177286,0.09069854716395737
-3.15918625133868,1.295855582432662,-0.6275421912193204,-0.40271103575194545,-0.02319431391153728,0.3579639783268124
-7.2570335879228205,1.7888267488853862,-1.8477563728081987,-0.1078025310331236,-0.2513089855380908,-0.14473455502199217
10.363038026465773,0.44545959489284187,0.8797113547760902,0.009312573092751159,-0.019145631170201804,-0.07565364021074715
15.715911030971512,-0.09118260647336311,-0.17576261228407333,-0.04398789027417511,0.29711353939069796,-0.24560360115076568
-3.6488155467862082,1.3926119907450798,-0.6807516318862054,0.17858518931462933,0.3780120793546989,0.346900907437376
-9.428670007590148,1.101686243849333,-0.7798948365037607,0.5083480062532174,0.49231032726876767,0.4563742077249999
18.713966518561957,-0.22541286307061043,0.16154802714724575,-0.32342239081424945,0.32771040406016355,-0.12489847701094871
16.209720813723198,-0.11328578642226121,-0.20893923659357744,0.2654467670747977,0.004019163855127714,-0.19066835304297203
5.96869722934385,0.7778531820546678,-1.1453563270800435,0.32509162845268497,0.35880159949960416,0.10995697088762947
1.9853624718867011,0.5761797076768208,-1.203230445991239,-0.08251091081978067,0.34867417391496036,0.43232016745023644
7.1306309015155485,0.3088858044218821,0.41994211398074566,0.37774690576721376,0.6081986172179814,-0.17365687553448586
23.153496407995615,-1.2638678333695994,-1.551588216155181,0.18930474258550078,0.3779009122568348,0.5896321842471464
17.13193085216691,-0.15116608212687516,-0.08720243725355911,-0.11359873265160536,0.20741176126145533,-0.27814431936335937
14.399590601402823,0.18705628686215572,-0.2961726617676875,-0.12632463281467968,0.3236370886609621,-0.5353152134109842
18.346100535007416,-0.6972484761720277,0.20367615317694246,-0.1343986171754104,0.17853593258705786,0.6713392767376474
10.667754826632871,0.4276125560348651,0.6149803220599047,0.07428502889777275,0.03830568024121649,-0.059648324285680704
-13.606588422561249,0.42279893292824783,0.4065654404995549,-0.5785148471526153,-0.0936412177859039,-0.09753299506677049
-2.985337088719406,1.0340007299289944,-0.5800971933458801,-0.11612177678796133,0.21911829441254957,0.44190630788281066
22.291567871239014,-0.63062872930807,-0.7438899759358257,-0.05035458753036804,0.43014131162418673,-0.3668250830206681
2.093923567089516,0.27250751395220213,-0.6427563628478149,-0.29596048744518716,0.095909325048431,0.08431533918444939
21.92061441912741,-0.8456608022464436,-1.4006961056807081,0.015759902131321092,0.5725642549008744,0.6495536356335292
18.33881690549153,-0.36332142223351344,0.7640231237263586,-0.2127688111285742,0.19302660813909453,-0.28820608661578795
6.670899160845511,0.33794790609427827,1.3211965948627482,0.18315376497187308,-0.01885108433710899,-0.200325249060664
-10.681350507123057,1.8775854389667792,-1.791420322369794,0.5543731072554157,0.48760919064660346,0.6532244743952507
10.61529281366185,0.43399379805954774,0.6663816120428515,0.06460704661979039,0.03112601286813061,-0.056685556998762855
22.62743507259036,-0.6969880733328447,-0.6351488127906686,-0.20869358163058616,0.37293085693873745,-0.4010084634230737
16.51795472267822,0.04109194845547881,-0.028613950073753877,-0.1339331888476454,0.21298768638457335,0.01776943559636323
6.632627833941381,0.42746526654512845,1.1217483181155357,0.14562527127285194,0.08839328469267138,-0.17506630221601305
0.69786978117404,0.42747212468270895,-0.3289925739674254,-0.14371574284772173,-0.008137899511324065,0.3951318771002256
0.8669291431256352,0.9490256674599674,-0.2975365268965411,-0.32436313993250804,0.09404561613560103,0.2435636132401648
19.168875164680145,-0.8221352354450362,-0.6317101550282646,0.013562682334415729,0.29651206800541063,0.6915228274295153
9.506503099326688,0.5846475856286981,0.5929631618827222,-0.37996667908742315,-0.12428169196754411,0.06930197003153474
-21.34250877428316,-1.813445435463564,0.1265264877895101,-0.10393367118158232,-0.5421257467231635,-0.13264058673187518
3.689740878996173,0.9206652423476559,1.330019175494058,0.1651691052322759,0.39080213141969594,-0.1215972243148911
21.36729119410758,-1.0399230050961372,0.12351849268089451,0.10330354634317364,-0.07314788339135996,0.6546045743938849
-10.43849707082076,1.0024934710375426,-0.10379027032397285,-0.01055594920456751,-0.12746318079939556,0.03105343737130755
14.828961155986535,-0.31847494406739557,1.1490397294688401,-0.4539417798979199,0.22617345091629823,-0.36852840347955096
16.219889467682314,-0.10881852597499296,-0.21228512646711287,0.26837043686178685,0.004233031081438501,-0.20671374509359908
0.3284720794506956,0.9530025997857514,-0.3626591861231063,0.48578331217501,1.0461724079686432,0.15919978681955327
9.609960446353343,0.09771726684201869,2.0688494061789338,-0.7815066708679321,0.07637456579512616,-0.2672587024390104
-14.330013530550028,-0.4423758520090245,-0.1580588478070236,-1.2833876776139115,0.39453668554832627,0.5097086630508711
9.701397614567119,0.5483628133183499,-0.3185100265704501,0.5541926647713782,0.48036185174287094,0.022687665071325837
22.10240853600722,-1.0135153413365168,-0.7455373876446121,-0.256909426792274,0.32486105599141374,-0.37496558721916756
10.320560404120467,0.4315168164039165,0.7973611589295267,0.08219977626605635,-0.014974348216741202,-0.031911351039724006
16.9902621417927,-0.5206066989832439,-0.8630335509439595,-0.29554639105784164,0.36818014850116004,-0.12649200523119478
11.596678408820472,0.04202778032121623,0.7052451072196112,0.017196027869161152,0.022814838081551995,0.9339570410609185
11.951229522229385,0.3596842387010565,-0.9977673413812165,0.5198174459874114,0.74530336721674,-0.2957159773000882
-10.048069909818448,1.421384186173295,0.29873695616039586,0.012502583830874823,-0.27597634440489255,0.4759371032923883
15.868778144684136,-0.3448582837683463,-0.22742871952074387,0.15864649387631888,0.08748574085028547,-0.31659268263011686
23.636405771861845,-1.2121288962696137,-1.6608099756198056,0.14439942226945596,0.4250557377565226,0.5923112323229875
7.007236714702575,0.4843483843867261,1.0229711076968178,0.07748644144048221,0.15593785731588056,-0.19716801605743708
6.688402487877127,0.4177751701574298,1.0569544257101775,0.14902235790046311,0.08861426622668649,-0.17596736854715925
17.930589543081805,-0.5858665954086328,-0.04915323969940203,-0.014668574092992218,0.1999599748541311,0.722659550493319
16.536289222856247,-0.49116494199343536,-0.38968326644801304,-0.0281352076903511,0.24685503376014734,-0.312164907435769
-10.808516006466103,-0.7315875563084135,0.38548132542069574,-1.7620660760331035,0.38735159208010883,0.08671180196270419
19.5262747411202,-0.9478772412791974,-0.9403373379712443,0.17419246808798688,0.24618646074663456,-0.533220617973043
-8.150470900065706,1.3291206916606997,-1.242695023679342,1.2185655325517786,1.4543808197767676,-0.16282325946390167
16.11919684008214,0.06733281297140051,-0.17469643990441774,-0.1713588785242092,0.29936620220335747,-0.15714255118547243
13.196309274732156,0.08662228074202125,-0.5881721774866604,0.6327497339995994,0.1282595680227533,-0.10085000806625428
8.02654264194268,0.5956159472877434,-0.07951242834540223,0.5823577123840186,0.2828377305492627,-0.03989025905653989
-2.7884209460434977,0.6114771330541097,0.9201378062917827,-1.0210082695438805,-0.13810947302093898,-0.03885621856990012
-10.647805423800346,0.09629986482268672,0.4788427564640615,-0.7673802646336885,-0.2672269103738848,-0.21517923914228507
-10.288531146282077,0.984108834761542,-0.25121098250916496,0.01724417364905548,-0.10682041515167041,0.022724246026652604
-2.3990200635229595,1.0256176670565678,-0.5259582230439136,-0.14385164610764062,0.17165848322901675,0.4353339241652822
11.38819100128443,0.4051318368428461,-1.285488972482922,0.560570766302517,0.7504700685405318,-0.2901302207902948
18.306700773070506,-0.6233600599563607,-0.02360331623467535,-0.053341936987793444,0.1734243461940029,0.7106694278007726
-14.006823167978759,0.5422045742308027,-0.034373201163374056,-0.39186228325509165,-0.1761935147724474,0.27245439356315015
11.052199857326002,0.4674464988869804,-1.0818019762118405,0.5272215896519015,0.7273505784472233,-0.26736043722574965
-9.369428288701398,0.3904605479545681,0.6143998206510474,-0.5559032180008481,-0.0894565409568385,-0.2944948058374255
-9.768456320924308,-0.8507759730419449,-0.3641672378502956,-1.639812332423831,0.48044875738531895,0.03282659014782329
11.109384557286488,0.099805656792113,0.6194487563253379,0.006432528286220783,0.055092721055118636,0.9502599139039617
-2.7243008165395004,0.8528612596162095,-0.416931590498809,-0.15499734368228227,-0.020828596273062126,0.19594458816888807
9.750699237168144,0.08332950684725957,2.036685585560559,-0.7828611200536939,0.07633734456250445,-0.2731533612175785
-16.497624265235885,-1.6722301720739965,0.07125808557619179,0.2501673220009781,0.0845299275321972,-0.3670398290654543
5.948730689207848,0.5660947077150607,-1.2055613135943346,-0.4810604335766108,-0.386649442894303,-0.5078883564996225
-15.747173115926648,-1.766793140003146,0.1741799299079311,0.23345732796508603,0.1330201191055598,-0.42989129866295833
-11.358375575597167,0.3738889580814314,0.30054296353158483,-0.7191575634278664,-0.2822836491217442,0.22221775690777504
-8.178335395211295,0.47783462409134575,0.13383698526215734,-0.5041687176930941,-0.09273603047196362,0.00504238170329267
22.204471872273988,-0.8121357002782036,-1.6628145662358014,0.2777800005106286,0.5052378994366868,-0.3813239546350221
-16.59867108713817,-1.6625216567139731,0.14272595729347587,0.24496792182270874,0.08193963585007256,-0.3577740589168791
6.644741941551707,0.4253671699422012,1.1225439343306798,0.1461872255002948,0.0735473433177518,-0.18481860061935312
-9.426551698557008,0.03612908394506048,-0.2002779031991599,-0.5237613947038525,-0.5439586145628238,-0.23573182890267233
3.156269889394666,0.9181880049388601,-1.3271880952799433,-0.47623322892800224,-0.25342431563920836,-0.3522192661540197
13.789086216062739,-0.11121808028688107,-0.8661787300551027,0.35496954233043915,0.5844910601299848,0.8313990771496798
20.105384341956697,-0.7114832937079852,-0.4680916221670464,-0.05099876902469847,0.4246325926569146,0.7224648888750381
-8.546686605843563,-1.2779652909162136,-0.054298868928853695,-1.648313996721822,0.21704640376543968,0.09196415432676712
11.055305481896042,0.18310736194820068,0.31134997101883277,0.24919211755513626,0.369631429244797,1.0244001932621933
9.165568037014074,0.6851156062739668,-1.355285800493452,0.608746436143066,0.7378808563267223,-0.2874577853236573
-9.499603566143715,1.1035520194165713,-0.7757722479261722,0.5264156732559454,0.5086651152824232,0.4691950723649051
-10.143388699366902,-0.8311338865441039,-0.08781171321399169,-1.7715388362120823,0.3620709914602831,0.07398071628415646
16.660107681997832,-0.38246473295293687,-0.674015294996859,0.10847618635323947,0.4509910061579136,0.7501990349001773
-2.8974998384862003,0.7322736962428448,1.007889490385643,-1.150645833497186,-0.07706758101440953,-0.010029832017399017
-15.817213128519455,-1.7579365813272776,0.24376826509371832,0.22003028693785512,0.12314468014439586,-0.4262554282315456
-5.266333706455703,0.6077664991949436,0.29411943455091377,-0.25440305927038376,-0.21153335848826704,-0.016265537052223635
19.29374987818321,-0.40347218184767375,-0.47884907061451987,-0.01976194983386903,0.3326173460375843,-0.23112589773339098
-10.735799037863961,-0.8051055988120309,-0.060156500329758486,-1.5748482039395097,0.542675601504676,0.17150140243393824
13.969111280377764,0.022045503646478525,0.5492565909602789,0.15522468101999315,0.13556805598237087,-0.1118088683194561
14.121210724878503,0.3859862473621128,-0.3391372432502126,-0.03964317698446929,0.4215933990294425,-0.15634163052174205
-16.101536168117768,-1.1459997965761701,0.6834939823859058,0.38484118140498996,0.12258049042178717,0.09138895172146132
-8.038625135210083,1.1156486957244378,0.6843381595774524,-0.7938792396554065,-0.04366056121066149,0.15992013498352503
-1.6580026024392203,0.5046534415327639,0.9075160741189073,-1.1021147630791424,-0.18974614667153372,-0.08596840035717361
20.292234409803083,-1.0890920706502756,-0.014753010241403401,-0.04973860253462017,-0.05742526875107389,-0.6048071545006364
-10.395714684125933,1.1163257508215276,0.2969531128988829,-0.17543310784300822,-0.042809803347945645,0.10136200908082542
-0.6638383848778641,0.4834944887033227,-0.22996793661939602,-0.3963827437834781,0.36335232193353545,0.2724142889524895
3.233523811076613,1.0080058273762975,1.35176368142257,0.1640590634559217,0.4472865366687211,-0.09712359457898131
7.311861548257677,0.8990819101129595,-1.6241875119710383,0.6880530827525457,0.7480959272321728,-0.30725492987250475
-5.5434957559877365,0.9491439913976458,0.7739569982324792,-0.9132445265280336,-0.1263401486675466,-0.01744784436783108
1.802053523348063,1.117200545084345,-0.5332094980543016,-0.5985985637839516,-0.29561555626957486,-0.25848754429288456
6.880333934543669,1.080682713714285,1.3928788619865489,-0.0017677821379608798,0.23021672032187798,0.09058545472935609
22.401720087810457,-0.8365404335133683,-1.224139894925849,0.17655489116632445,0.40943902430158696,-0.3999749134178999
-12.376794776644616,-1.4731333229684056,0.6347308337804108,-0.5345612326712241,-0.3937468072036574,-0.07813547108526717
3.611714826158231,0.7227754156537994,-1.4753423089223265,0.2157892877823713,0.3791583746085482,0.3345340159778957
21.800316966235712,-0.7653154552484901,-1.7214721023347275,0.2952311567127466,0.5074890085092613,-0.38558651225106627
-6.017158671411446,0.9936145609065777,0.7283973987555634,-0.8688753920867464,-0.09814796553187444,-0.0006751775826657652
12.061827481225993,0.06371298784322053,-1.3023448300977323,0.4976563464084751,0.5124130403090047,-0.0388549980308869
23.703164872095993,-1.2221286216034704,-1.744103411969942,0.16530182040361321,0.4413278326705406,0.5909737005283212
12.440774806199984,0.31057667096852626,-1.0091239030145127,0.482810413439902,0.7207617327553211,-0.31265867569307826
-10.314531961040322,-1.3784195867144602,-0.017816876845989787,0.27768498491265664,-0.03556169529446221,-0.20153851915924875
23.280012012436185,-0.8891334951778646,-1.0280943235190676,0.14457279518790384,0.24443636835196425,-0.113155916298689
-9.048841249000482,1.3343650871191008,-0.0708804004138004,0.05473651035319862,0.16475377432040694,0.10366100503736338
0.18431514509410496,0.4775605985736279,-0.38212639752816124,-0.09943809690328104,0.018437023680719963,0.4099197331190735
18.514492730301075,-0.5958626137510799,0.07713009303248874,-0.08720395862256107,0.2871048910066416,0.7922360542586397
-11.328605516011134,1.1349408343099607,0.07343190852931682,-0.055188702970578866,-0.223894818460642,0.18656205079542126
-18.2706078993094,1.5261593594071046,-0.3788609718119482,0.297681715276217,0.06936130624224805,0.3813113787173525
-15.431361640197666,1.6384233584230106,-0.5420234581693654,-0.9867724460616957,-0.4066634169245933,0.319513528197574
-9.925378281800162,1.1063996221707129,-0.023073843947349137,-0.40451476352267524,0.13048532589887363,-0.01635595467682533
-16.66505350249589,1.5575171333443014,-0.6538613500786685,-0.8093469147911792,-0.5622934837897156,0.35687265199755297
-12.349196746204674,1.4120228632587082,-0.3065796501285252,-0.541488590957263,0.023510597338188305,0.007559096522352049
-6.148418707179216,0.947405021590047,-0.15518204254699905,-0.9965964858275327,-0.06998987050490228,-0.21177494615753417
-16.912521390563988,1.4190657494122065,-0.6389659777334635,-0.894030067506303,-0.42148450856954106,0.22997833305593313
-1.9294928913356082,0.1870385244971103,0.996023395091346,-1.0646708914953287,-0.21175530782299057,-0.44779528687813436
-9.598716250034153,0.9225280543630112,-0.046662987741841515,-0.8265480777884818,-0.04480316156443859,-0.22730171462475918
-0.027093499512906318,0.28550031485174343,0.3215535477310445,-0.984784892603561,0.14348252128253142,-0.34221054161631365
-17.149688295038757,1.7778303132892257,-0.7304248021204989,-0.8948005157122508,-0.37340920877374106,0.39979525694687146
-16.301623377167452,1.6987156923941507,-0.6080941604633473,-0.9061140089121369,-0.3537935129695306,0.3844493258104629
-15.910465819441864,1.6662717830521623,-0.705223951615197,-0.9292739823404327,-0.3736403788099537,0.35273427747451963
9.13346626680054,0.3278589958628782,0.5870618375564983,-0.11422545998995264,0.04494689331095537,0.091367628087785
9.183104447942835,-0.0813856016394743,-0.017854385015729488,0.11786763430355343,-0.06653175539465632,-0.3644325380643904
-14.997986312553099,1.7083044477596265,-0.6090200999741796,-0.5251953749386674,-0.043676042634915584,0.2141712392338408
0.07951940425513117,0.061583808086767194,-0.052000339955904494,-0.704185389272543,0.10938860196179506,0.060725297028194035
-4.831923575395077,0.7613963702814668,0.3084563250000685,-0.9741573373421331,-0.2047220351269139,-0.244969642813293
-15.711325571625796,1.649633244564134,-0.5090352602546621,-0.5998776229129208,0.08569529451295595,0.48746680781547197
-15.62427565214205,1.6391068926232264,-0.5941146412394389,-0.5838773601209089,0.09755693675391944,0.4824901787141941
-6.637562258291122,0.9649074695414321,-0.15838023471506582,-0.9736190031785824,-0.21525635646346658,-0.213791012196273
-14.97329634116663,1.1893853020171048,-0.7392729327493154,-0.8103653803795349,0.12808843294775255,0.15459137343367174
-4.677108055566694,0.7648091228931942,-0.4853412105996286,-0.9740718630087766,-0.11366544322804889,-0.23877350419204277
-6.339084986559084,0.9422739954236997,-0.21030022788353966,-0.899119215632191,-0.06696167207207224,-0.22311563525641734
-6.990100060066322,1.0288496814851595,-0.1874397431841852,-0.9946065702702522,-0.1116109436522578,-0.16225109523865686
-15.80962551190308,1.7745271147090502,-0.5929684468377885,-0.549002782426224,0.08500532936257987,0.3207769253216436
-6.668818386509571,0.9887053901082664,-0.06655130430353591,-0.9651639455514005,-0.20173890415206736,-0.23389830376820797
-15.699295830884651,1.6639207936498313,-0.5644767115614292,-0.4776503573020517,-0.011584869075867529,0.2978274625141873
-15.957578502535851,1.5818788300972373,-0.5360265580316134,-0.5168022985994758,-0.013025884860212288,0.4570243364479757
-9.369009519622567,0.9241152596436473,-0.15884095230881592,-0.6486472063748091,0.04682750155208724,-0.25491503162691115
-15.697559039139072,1.4444584075751263,-0.43523841976028577,-0.6161383892188135,-0.22121969972650266,0.03271422802246969
-9.902389253354606,1.1981621971587533,0.216428231276245,-0.9041924060448316,-0.019746765460030694,0.15219978861689074
-11.017545263276787,1.3704132402011542,-0.1584878251971205,-0.4315650151397003,-0.2634029912559508,-0.029707495253649723
-8.558857672648985,0.944230561678219,-0.5383759335833049,-0.6828058812006099,-0.023332133171046033,0.0848746766971091
6.029495641678254,0.7210831084912267,0.1337591054938134,-0.21716576906606724,-0.19288802087142856,-0.09586454827748372
-15.697859877600205,1.6492880251059647,-0.5098154724743622,-0.6032937277455905,0.08260308540044542,0.4850336643892566
-12.102959300759286,-0.28743750868061646,-0.3859297190563253,0.14757239630423835,0.08242772681610343,-0.5346907122961949
-6.92896093697729,0.5789787397991154,-0.14394539436127485,-0.5615819480399408,-0.10027503943018116,-0.38307682085095196
-14.579710671966474,1.6052256194685068,-0.43841891944079253,-0.3911076060945447,0.18673348511982463,0.2184716324653482
-9.466845429321953,1.2330861291928341,-1.0705122652362409,-0.49651451308346817,0.2469754057318005,-0.14408023240689655
-14.72171298130878,1.5548278541874028,-0.4659297933638247,-0.6368624343663523,0.07362024574193934,0.4180443912038299
-15.409023320013855,1.6203509872038515,-0.565220287265045,-0.6263349933930636,0.05946829982919905,0.42860161512077755
-14.761502908530034,1.5585565456060582,-0.4697530902653133,-0.633126575470495,0.075988752470993,0.4194530019033873
-15.524541868705564,1.6128419099618947,-0.5792749286714112,-0.6357219018369005,0.052556152130532344,0.42937155250564846
-10.071786259078253,1.198479964276743,-0.36253332634954943,-0.6099722953607486,0.16356252899875592,0.07494972018134101
-16.44506529471593,1.2771289421801033,-0.09612832921676943,0.1988404995729193,0.11837663684098307,0.111384673558488
-3.9988092767758543,0.6077321647243381,-0.7137761616208976,-1.1643554604948634,-0.04345025321143578,0.0966906040726274
-3.4473481165933304,0.6115759044494156,-0.6357995870805925,-1.0956117477795329,0.04128720840408178,0.014892337559484017
-14.59135468894996,1.5899474773899704,-0.44944475851790633,-0.5401653585559673,0.06375508856356293,0.36593325363517026
-17.15573090916203,1.2181701434702006,-0.7931053138885065,0.26078653735995955,0.12349542133298556,0.010211685366044101
-17.003283492772653,1.199470082240485,-0.9429560869662446,0.28910693900688433,0.14449167830277068,0.001753088595999825
1.0658986530174017,-0.29163672087067705,-0.5893562232831482,-1.3182611163846762,-0.10752721070589834,0.02296972928575161
-3.1759309959865774,0.5151893867103058,-0.5847578128433525,-1.0560331858097272,-0.017690688290146892,0.005436280077346664
-2.6038515373208475,0.4501948454839809,-0.4980359821520077,-1.07082335630871,-0.012066501038760469,0.009729677268809397
-2.8907605089838797,0.34663888252638975,-0.2359206096985287,-0.9537507698982757,-0.14232133891846865,-0.108592401171995
-23.581283958670877,-1.5682933450504892,0.2164236889588689,0.4564535774083566,0.241035106722106,0.13768173574397333
-3.819943302143712,0.7219660834284666,-0.5455647803554033,-1.065131062198466,0.02748726008033751,0.006676153257370014
-23.59861318500093,-1.5365691667325192,0.21777467920010443,0.45306568391553176,0.2242755365156608,0.22476319784527385
-15.84715979802035,1.552202695363276,-0.6135661551267867,-0.5455345061906643,-0.041617103486064705,0.40171376959875255
-23.911903988327435,-1.6504958508511873,0.5458508355790171,0.5380664212113396,0.03131384972818366,0.1875029509470421
